timestamp,pressure,flow
2025-01-14T13:33:30.000Z,0.01698862660219504,9.39496504187363e-06
2025-01-14T13:33:31.000Z,0.016995048246876185,2.3030745201859403e-05
2025-01-14T13:33:32.000Z,0.017023528637065705,4.565594599946609e-06
2025-01-14T13:33:33.000Z,0.016991427928109804,9.181781231221997e-06
2025-01-14T13:33:34.000Z,0.016993254832478825,3.165803263221074e-05
2025-01-14T13:33:35.000Z,0.017003108581467537,0.0
2025-01-14T13:33:36.000Z,0.016993837534240094,2.4345292198252133e-06
2025-01-14T13:33:37.000Z,0.016995159104322203,8.542923245643289e-06
2025-01-14T13:33:38.000Z,0.016999332465109863,6.9815596337176705e-06
2025-01-14T13:33:39.000Z,0.016996681965547118,0.0
2025-01-14T13:33:40.000Z,0.01701535886677153,0.0
2025-01-14T13:33:41.000Z,0.01698331438251222,0.0
2025-01-14T13:33:42.000Z,0.017002185720793313,0.0
2025-01-14T13:33:43.000Z,0.016998101015886256,0.0
2025-01-14T13:33:44.000Z,0.01700061290115999,1.1318716790437209e-06
2025-01-14T13:33:45.000Z,0.016999496899500026,6.363751322280673e-06
2025-01-14T13:33:46.000Z,0.016993303043889983,1.1766084907583553e-05
2025-01-14T13:33:47.000Z,0.016996938779498465,3.548418183356053e-06
2025-01-14T13:33:48.000Z,0.01699850109891542,0.0
2025-01-14T13:33:49.000Z,0.016995560355794557,0.0
2025-01-14T13:33:50.000Z,0.01699802480941469,0.0
2025-01-14T13:33:51.000Z,0.016994928559965282,1.9980866511580943e-07
2025-01-14T13:33:52.000Z,0.016992615381669268,0.0
2025-01-14T13:33:53.000Z,0.017013928665659636,0.0
2025-01-14T13:33:54.000Z,0.016996697514377157,7.945256835968679e-06
2025-01-14T13:33:55.000Z,0.01700567529432263,1.6919237815345116e-05
2025-01-14T13:33:56.000Z,0.01700426848600298,5.800688757650719e-06
2025-01-14T13:33:57.000Z,0.17399772404311378,0.5560047299711142
2025-01-14T13:33:58.000Z,0.1880241409582133,0.5399894849553654
2025-01-14T13:33:59.000Z,0.20700158835829893,0.47998571565563464
2025-01-14T13:34:00.000Z,0.23899981212720273,0.4090061468099286
2025-01-14T13:34:01.000Z,0.2680073045818139,0.26800698609364054
2025-01-14T13:34:02.000Z,0.28899901293835784,0.18203029398703763
2025-01-14T13:34:03.000Z,0.2970090215459484,0.13601350052120478
2025-01-14T13:34:04.000Z,0.29999434332298125,0.12098163761020349
2025-01-14T13:34:05.000Z,0.30000298740641707,0.11097373326119243
2025-01-14T13:34:06.000Z,0.2969922486687388,0.10601952552968669
2025-01-14T13:34:07.000Z,0.29699631834418766,0.11099625998644812
2025-01-14T13:34:08.000Z,0.2959890787923821,0.11097718078168474
2025-01-14T13:34:09.000Z,0.30700477247509267,0.11101485637908565
2025-01-14T13:34:10.000Z,0.30399445687422194,0.1159880849054381
2025-01-14T13:34:11.000Z,0.30499398532761574,0.10603529136517575
2025-01-14T13:34:12.000Z,0.3020017738350753,0.10101049301106436
2025-01-14T13:34:13.000Z,0.3059931800899909,0.10101179561832689
2025-01-14T13:34:14.000Z,0.2989836740559202,0.1009834123619854
2025-01-14T13:34:15.000Z,0.30099729355249455,0.10098026497025055
2025-01-14T13:34:16.000Z,0.2990052921539819,0.10100768165517923
2025-01-14T13:34:17.000Z,0.30099546256661364,0.1059939634377509
2025-01-14T13:34:18.000Z,0.2999970437566189,0.1009979351137182
2025-01-14T13:34:19.000Z,0.2999950483099598,0.09600679168691828
2025-01-14T13:34:20.000Z,0.2979974452746301,0.10597663555052961
2025-01-14T13:34:21.000Z,0.3010085532001103,0.10101362075996283
2025-01-14T13:34:22.000Z,0.3000014362583343,0.10098859170968508
2025-01-14T13:34:23.000Z,0.30500227367521787,0.0960121428829467
2025-01-14T13:34:24.000Z,0.3019974302482774,0.10098222064280174
2025-01-14T13:34:25.000Z,0.3029983200688897,0.10101428922510658
2025-01-14T13:34:26.000Z,0.3009856624441999,0.09599046332224023
2025-01-14T13:34:27.000Z,0.29898837534399053,0.100984712743397
2025-01-14T13:34:28.000Z,0.30098525559093897,0.0960223962609936
2025-01-14T13:34:29.000Z,0.3030132631516843,0.09600124458138713
2025-01-14T13:34:30.000Z,0.30199675769919326,0.10598325456324993
2025-01-14T13:34:31.000Z,0.29900006609847096,0.09598486397646842
2025-01-14T13:34:32.000Z,0.30001442938294787,0.10098811379074328
2025-01-14T13:34:33.000Z,0.30399728609911175,0.09600268471725408
2025-01-14T13:34:34.000Z,0.2970114060153872,0.10099450375285507
